Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-05-09 00:00:00+00:00,230101.0,238.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-10 00:00:00+00:00,230101.0,229.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-11 00:00:00+00:00,230101.0,229.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-12 00:00:00+00:00,230101.0,229.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-13 00:00:00+00:00,230101.0,229.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-14 00:00:00+00:00,230101.0,247.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-15 00:00:00+00:00,230101.0,353.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-16 00:00:00+00:00,230101.0,324.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-17 00:00:00+00:00,230101.0,415.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-18 00:00:00+00:00,230101.0,379.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-19 00:00:00+00:00,230101.0,337.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-20 00:00:00+00:00,230101.0,327.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-21 00:00:00+00:00,230101.0,310.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-22 00:00:00+00:00,230101.0,296.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-23 00:00:00+00:00,230101.0,231.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-24 00:00:00+00:00,230101.0,231.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-25 00:00:00+00:00,230101.0,238.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-26 00:00:00+00:00,230101.0,245.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-05-27 00:00:00+00:00,230101.0,254.0,LA,Discharge,Daily Calculated,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
