Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-06-09 00:00:00+00:00,14501.0,6247.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-10 00:00:00+00:00,14501.0,6171.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-11 00:00:00+00:00,14501.0,6059.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-12 00:00:00+00:00,14501.0,6133.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-13 00:00:00+00:00,14501.0,7400.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-14 00:00:00+00:00,14501.0,7241.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-15 00:00:00+00:00,14501.0,7638.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-16 00:00:00+00:00,14501.0,10406.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-17 00:00:00+00:00,14501.0,12870.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-18 00:00:00+00:00,14501.0,14413.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-19 00:00:00+00:00,14501.0,14309.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-20 00:00:00+00:00,14501.0,14413.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-21 00:00:00+00:00,14501.0,13942.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-22 00:00:00+00:00,14501.0,13419.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-23 00:00:00+00:00,14501.0,12527.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-24 00:00:00+00:00,14501.0,11610.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-25 00:00:00+00:00,14501.0,10725.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-26 00:00:00+00:00,14501.0,9963.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-27 00:00:00+00:00,14501.0,9742.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-28 00:00:00+00:00,14501.0,10771.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-29 00:00:00+00:00,14501.0,10684.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-06-30 00:00:00+00:00,14501.0,10051.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-07-01 00:00:00+00:00,14501.0,9345.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-07-02 00:00:00+00:00,14501.0,8583.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-07-03 00:00:00+00:00,14501.0,8041.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-07-04 00:00:00+00:00,14501.0,7758.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-07-05 00:00:00+00:00,14501.0,7559.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-07-06 00:00:00+00:00,14501.0,8291.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-07-07 00:00:00+00:00,14501.0,8250.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-07-08 00:00:00+00:00,14501.0,8541.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
1989-07-09 00:00:00+00:00,14501.0,8958.0,KH,Discharge,Daily Discharge,m^3/s,O,Raw - Not Yet Reviewed,Unverified data
