Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-05-09 00:00:00+00:00,450701.0,14.52,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-10 00:00:00+00:00,450701.0,14.26,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-11 00:00:00+00:00,450701.0,14.33,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-12 00:00:00+00:00,450701.0,14.39,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-13 00:00:00+00:00,450701.0,14.3,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-14 00:00:00+00:00,450701.0,14.11,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-15 00:00:00+00:00,450701.0,14.2,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-16 00:00:00+00:00,450701.0,14.18,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-17 00:00:00+00:00,450701.0,14.2,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-18 00:00:00+00:00,450701.0,14.36,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-19 00:00:00+00:00,450701.0,14.48,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-20 00:00:00+00:00,450701.0,15.29,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-21 00:00:00+00:00,450701.0,15.76,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-22 00:00:00+00:00,450701.0,15.3,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-23 00:00:00+00:00,450701.0,15.41,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-24 00:00:00+00:00,450701.0,15.42,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-25 00:00:00+00:00,450701.0,15.34,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-26 00:00:00+00:00,450701.0,15.08,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-27 00:00:00+00:00,450701.0,14.96,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-28 00:00:00+00:00,450701.0,14.78,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-29 00:00:00+00:00,450701.0,14.85,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-30 00:00:00+00:00,450701.0,15.17,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-31 00:00:00+00:00,450701.0,15.24,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-01 00:00:00+00:00,450701.0,15.42,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-02 00:00:00+00:00,450701.0,15.35,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-03 00:00:00+00:00,450701.0,15.2,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-04 00:00:00+00:00,450701.0,15.0,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-05 00:00:00+00:00,450701.0,14.94,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-06 00:00:00+00:00,450701.0,15.09,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-07 00:00:00+00:00,450701.0,14.89,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-08 00:00:00+00:00,450701.0,14.86,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-09 00:00:00+00:00,450701.0,15.24,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
