Timestamp (UTC+07:00),Station Code,Value,Country Code,Parameter,Label,Unit,Observed or Estimated,Approval Level,Grade
1989-05-10 00:00:00+00:00,451301.0,31.8,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-11 00:00:00+00:00,451301.0,31.74,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-12 00:00:00+00:00,451301.0,31.76,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-13 00:00:00+00:00,451301.0,31.72,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-14 00:00:00+00:00,451301.0,31.67,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-15 00:00:00+00:00,451301.0,31.62,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-16 00:00:00+00:00,451301.0,31.6,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-17 00:00:00+00:00,451301.0,31.6,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-18 00:00:00+00:00,451301.0,31.63,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-19 00:00:00+00:00,451301.0,31.72,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-20 00:00:00+00:00,451301.0,31.92,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-21 00:00:00+00:00,451301.0,32.33,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-22 00:00:00+00:00,451301.0,32.44,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-23 00:00:00+00:00,451301.0,32.47,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-24 00:00:00+00:00,451301.0,32.56,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-25 00:00:00+00:00,451301.0,32.58,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-26 00:00:00+00:00,451301.0,32.53,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-27 00:00:00+00:00,451301.0,32.5,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-28 00:00:00+00:00,451301.0,32.45,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-29 00:00:00+00:00,451301.0,32.38,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-30 00:00:00+00:00,451301.0,32.5,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-05-31 00:00:00+00:00,451301.0,32.58,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
1989-06-01 00:00:00+00:00,451301.0,32.67,VN,Water Level,Manual,m,O,Raw - Not Yet Reviewed,Unverified data
